episode,step,condition_name,condition_mode,episode_complexity,app_id,model_name,explanation_type,selected_strategy_slot,strategy_slot_order,selected_strategy,selected_strategy_available,reward,decision_noise,memory_recall_threshold,opportunity_cost,lr_calculation_prob_correct,lr_heuristic_prob_correct,dt_traversal_prob_correct,lr_calculation_predicted_correct,lr_heuristic_predicted_correct,dt_traversal_predicted_correct,lr_calculation_pred_time,lr_heuristic_pred_time,dt_traversal_pred_time,selected_prob_correct,selected_predicted_class,selected_predicted_correct,selected_pred_time,selected_decision_boundary,selected_mode,selected_features,selected_feature_slots,selected_feature_mask,selected_feature_slot_mask,sweep_parameter,sweep_value
17,31,hybrid,mixed,high,anes96_vote,mlp,lr,1,"['lr_heuristic', 'lr_calculation', 'dt_traversal']",lr_calculation,True,0.6099103695179933,0.5,0.5,0.01,0.7378661899435588,0.6456256431891855,0.5,True,True,True,12.795582042556546,4.552727170696397,0.5,0.7378661899435588,0,True,12.795582042556546,1.2000000000000002,read,"[0, 2, 1]","[0, 1, 2]","[1, 1, 1, 0, 0, 0]","[1, 1, 1, 0, 0, 0]",memory_recall_threshold,0.5
17,32,hybrid,mixed,high,anes96_vote,mlp,none,1,"['lr_heuristic', 'lr_calculation', 'dt_traversal']",lr_calculation,True,0.04267795693226402,0.5,0.5,0.01,0.06964224996380083,0.22874929933551677,0.5,False,False,False,2.696429303153681,4.107829950814925,0.5,0.06964224996380083,0,False,2.696429303153681,0.6,retrieve,[],[],"[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]",memory_recall_threshold,0.5
17,33,hybrid,mixed,high,anes96_vote,mlp,none,1,"['lr_heuristic', 'lr_calculation', 'dt_traversal']",lr_calculation,True,0.042677956945366476,0.5,0.5,0.01,0.06964224997903408,0.40357092028646974,0.5,False,False,False,2.6964293033667603,4.7588461393645165,0.5625,0.06964224997903408,0,False,2.6964293033667603,0.6,retrieve,[],[],"[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]",memory_recall_threshold,0.5
17,34,hybrid,mixed,high,anes96_vote,mlp,lr,1,"['lr_heuristic', 'lr_calculation', 'dt_traversal']",lr_calculation,True,0.9110810910915095,0.5,0.5,0.01,0.9997768826468872,0.603007064161298,0.5,True,True,True,8.869579155537775,4.795876069471128,0.53125,0.9997768826468872,0,True,8.869579155537775,1.2000000000000002,read,"[0, 2, 1]","[0, 1, 2]","[1, 1, 1, 0, 0, 0]","[1, 1, 1, 0, 0, 0]",memory_recall_threshold,0.5
17,35,hybrid,mixed,high,anes96_vote,mlp,lr,1,"['lr_heuristic', 'lr_calculation', 'dt_traversal']",lr_calculation,True,0.8170201484650311,0.5,0.5,0.01,0.9476362045677824,0.5463712211457223,0.5,True,True,True,13.061605610275127,4.844610157949255,0.53125,0.9476362045677824,0,True,13.061605610275127,1.2000000000000002,read,"[0, 2, 1, 4]","[0, 1, 2, 3]","[1, 1, 1, 0, 1, 0]","[1, 1, 1, 1, 0, 0]",memory_recall_threshold,0.5
17,36,hybrid,mixed,high,anes96_vote,mlp,none,1,"['lr_heuristic', 'lr_calculation', 'dt_traversal']",lr_calculation,True,0.903393457002505,0.5,0.5,0.01,0.9303577500343065,0.7539274595453976,0.5,True,True,True,2.696429303180154,4.540201630881591,0.53125,0.9303577500343065,0,True,2.696429303180154,0.6,retrieve,[],[],"[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]",memory_recall_threshold,0.5
17,37,hybrid,mixed,high,anes96_vote,mlp,none,1,"['lr_heuristic', 'lr_calculation', 'dt_traversal']",lr_calculation,True,0.934664418207339,0.5,0.5,0.01,0.9610975893140224,0.9231985528862421,0.5,True,True,True,2.6433171106683466,4.2990257074176315,0.5,0.9610975893140224,0,True,2.6433171106683466,0.6,retrieve,[],[],"[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]",memory_recall_threshold,0.5
17,38,hybrid,mixed,high,anes96_vote,mlp,lr,1,"['lr_heuristic', 'lr_calculation', 'dt_traversal']",lr_calculation,True,0.02664381869966638,0.5,0.5,0.01,0.11244889989588935,0.987089242259737,0.5,False,True,True,8.580508119622298,3.81072201015136,0.5625,0.11244889989588935,1,False,8.580508119622298,0.6,read,"[0, 2, 1]","[0, 1, 2]","[1, 1, 1, 0, 0, 0]","[1, 1, 1, 0, 0, 0]",memory_recall_threshold,0.5
17,39,hybrid,mixed,high,anes96_vote,mlp,dt,1,"['lr_heuristic', 'lr_calculation', 'dt_traversal']",lr_calculation,True,0.042677956956873,0.5,0.5,0.01,0.06964224999241186,0.4347290674492038,0.9375,False,False,True,2.696429303553886,4.666093275581567,29.2572286577735,0.06964224999241186,0,False,2.696429303553886,0.6,retrieve,[],[],"[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]",memory_recall_threshold,0.5
18,0,hybrid,mixed,high,mushrooms,mlp,dt,1,"['lr_calculation', 'lr_heuristic', 'dt_traversal']",lr_heuristic,True,0.7618169549044961,0.5,0.5,0.01,0.10038208935744436,0.817184267270365,0.25,False,True,False,2.749541497259083,5.53673123658689,23.146983612513072,0.817184267270365,1,True,5.53673123658689,0.9,heuristic,"[4, 3]","[0, 5]","[0, 0, 0, 1, 1, 0]","[1, 0, 0, 0, 0, 1]",memory_recall_threshold,0.5
18,1,hybrid,mixed,high,mushrooms,mlp,none,1,"['lr_calculation', 'lr_heuristic', 'dt_traversal']",lr_heuristic,True,0.326199864069116,0.5,0.5,0.01,0.7459187142534053,0.37518649647821944,0.5,True,False,True,3.015102459686233,4.898663240910346,0.5,0.37518649647821944,1,False,4.898663240910346,0.9,heuristic,"[4, 3]","[0, 5]","[0, 0, 0, 1, 1, 0]","[1, 0, 0, 0, 0, 1]",memory_recall_threshold,0.5
18,2,hybrid,mixed,high,mushrooms,mlp,none,1,"['lr_calculation', 'lr_heuristic', 'dt_traversal']",lr_heuristic,True,0.8025699162103496,0.5,0.5,0.01,0.22334144647200305,0.8541117141091841,0.5,False,True,False,2.9619902672461005,5.154179789883455,0.5,0.8541117141091841,1,True,5.154179789883455,0.9,heuristic,"[4, 3]","[0, 5]","[0, 0, 0, 1, 1, 0]","[1, 0, 0, 0, 0, 1]",memory_recall_threshold,0.5
18,3,hybrid,mixed,high,mushrooms,mlp,dt,2,"['lr_calculation', 'lr_heuristic', 'dt_traversal']",dt_traversal,True,0.7697801638748692,0.5,0.5,0.01,0.8688780713801079,0.5623916107499795,1.0,True,True,True,2.802653689529349,4.8997294816098576,23.021983612513072,1.0,0,True,23.021983612513072,1.2000000000000002,read,[],[],"[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]",memory_recall_threshold,0.5
18,4,hybrid,mixed,high,mushrooms,mlp,dt,2,"['lr_calculation', 'lr_heuristic', 'dt_traversal']",dt_traversal,True,0.5747801638748693,0.5,0.5,0.01,0.10038208934125248,0.604704058127683,0.8125,False,True,True,2.7495414970325944,5.2782097651915505,23.77198361251307,0.8125,1,True,23.77198361251307,1.2000000000000002,read,[],[],"[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]",memory_recall_threshold,0.5
18,5,hybrid,mixed,high,mushrooms,mlp,none,1,"['lr_calculation', 'lr_heuristic', 'dt_traversal']",lr_heuristic,True,0.05299819034064181,0.5,0.5,0.01,0.8996179106668435,0.1032725420037417,0.5,True,False,True,2.749541496919351,5.0274351663099885,0.5,0.1032725420037417,1,False,5.0274351663099885,0.9,heuristic,"[4, 3]","[0, 5]","[0, 0, 0, 1, 1, 0]","[1, 0, 0, 0, 0, 1]",memory_recall_threshold,0.5
18,6,hybrid,mixed,high,mushrooms,mlp,none,1,"['lr_calculation', 'lr_heuristic', 'dt_traversal']",lr_heuristic,True,0.5521056240773206,0.5,0.5,0.01,0.8381382321036761,0.6063170012108967,0.5,True,True,True,2.8557658819952185,5.421137713357611,0.5,0.6063170012108967,0,True,5.421137713357611,0.9,heuristic,"[4, 3]","[0, 5]","[0, 0, 0, 1, 1, 0]","[1, 0, 0, 0, 0, 1]",memory_recall_threshold,0.5
18,7,hybrid,mixed,high,mushrooms,mlp,none,2,"['lr_calculation', 'lr_heuristic', 'dt_traversal']",dt_traversal,True,0.495,0.5,0.5,0.01,0.9610975892454666,0.49450454698070356,0.5,True,False,True,2.643317111627289,5.681000471455126,0.5,0.5,0,True,0.5,0.9,retrieve,[],[],"[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]",memory_recall_threshold,0.5
18,8,hybrid,mixed,high,mushrooms,mlp,dt,2,"['lr_calculation', 'lr_heuristic', 'dt_traversal']",dt_traversal,True,0.6873422441115963,0.5,0.5,0.01,0.00816257149502952,0.0007460377956864837,0.875,False,False,True,2.590204919398203,3.398658632422822,18.765775588840373,0.875,1,True,18.765775588840373,0.9,read,[],[],"[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]",memory_recall_threshold,0.5
18,9,hybrid,mixed,high,mushrooms,mlp,none,1,"['lr_calculation', 'lr_heuristic', 'dt_traversal']",lr_heuristic,True,0.32398890046172,0.5,0.5,0.01,0.930357749966827,0.3643640469525009,0.5,True,False,True,2.6964293041240435,4.037514649078086,0.5,0.3643640469525009,1,False,4.037514649078086,0.9,heuristic,[3],[5],"[0, 0, 0, 1, 0, 0]","[0, 0, 0, 0, 0, 1]",memory_recall_threshold,0.5
18,10,hybrid,mixed,high,mushrooms,mlp,none,1,"['lr_calculation', 'lr_heuristic', 'dt_traversal']",lr_heuristic,True,0.28408689238370133,0.5,0.5,0.01,0.06964225005230887,0.31960113092934483,0.5,False,False,False,2.6964293043917116,3.5514238545643515,0.53125,0.31960113092934483,0,False,3.5514238545643515,0.9,heuristic,[3],[5],"[0, 0, 0, 1, 0, 0]","[0, 0, 0, 0, 0, 1]",memory_recall_threshold,0.5
18,11,hybrid,mixed,high,mushrooms,mlp,none,2,"['lr_calculation', 'lr_heuristic', 'dt_traversal']",dt_traversal,True,0.495,0.5,0.5,0.01,0.9610975892362668,0.8120337341655237,0.5,True,True,True,2.6433171117559757,3.3986596637899202,0.5,0.5,0,True,0.5,1.5,retrieve,[],[],"[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]",memory_recall_threshold,0.5
18,12,hybrid,mixed,high,mushrooms,mlp,lr,2,"['lr_calculation', 'lr_heuristic', 'dt_traversal']",dt_traversal,True,0.495,0.5,0.5,0.01,0.979084475382872,0.49392380861096036,0.5,True,False,False,10.369928241760638,6.131878859105798,0.5,0.5,0,False,0.5,0.9,retrieve,[],[],"[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]",memory_recall_threshold,0.5
18,13,hybrid,mixed,high,mushrooms,mlp,none,0,"['lr_calculation', 'lr_heuristic', 'dt_traversal']",lr_calculation,True,0.07288667436396301,0.5,0.5,0.01,0.10038208933315652,0.12555951366448212,0.5,False,False,False,2.749541496919351,3.39866211726983,0.5,0.10038208933315652,0,False,2.749541496919351,0.6,retrieve,[],[],"[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]",memory_recall_threshold,0.5
18,14,hybrid,mixed,high,mushrooms,mlp,none,0,"['lr_calculation', 'lr_heuristic', 'dt_traversal']",lr_calculation,True,0.0426779569963639,0.5,0.5,0.01,0.06964225003832497,0.39982365838829126,0.5,False,False,False,2.6964293041961076,5.309783314735828,0.5,0.06964225003832497,0,False,2.6964293041961076,0.6,retrieve,[],[],"[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]",memory_recall_threshold,0.5
18,15,hybrid,mixed,high,mushrooms,mlp,none,0,"['lr_calculation', 'lr_heuristic', 'dt_traversal']",lr_calculation,True,0.9659353793248311,0.5,0.5,0.01,0.9918374285171144,0.3609961573105793,0.5,True,False,True,2.5902049192283365,5.587203502599758,0.53125,0.9918374285171144,0,True,2.5902049192283365,0.6,retrieve,[],[],"[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]",memory_recall_threshold,0.5
18,16,hybrid,mixed,high,mushrooms,mlp,dt,2,"['lr_calculation', 'lr_heuristic', 'dt_traversal']",dt_traversal,True,0.5816551638748693,0.5,0.5,0.01,0.9918374285112265,0.4258788942054196,0.8125,True,False,True,2.590204919310696,5.593460402095523,23.084483612513072,0.8125,0,True,23.084483612513072,1.2000000000000002,read,[],[],"[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]",memory_recall_threshold,0.5
18,17,hybrid,mixed,high,mushrooms,mlp,none,0,"['lr_calculation', 'lr_heuristic', 'dt_traversal']",lr_calculation,True,0.941652538824401,0.5,0.5,0.01,0.9924377977373063,0.9368471990345354,0.5,True,True,True,5.078525891290532,3.39866183867456,0.5,0.9924377977373063,0,True,5.078525891290532,0.6,retrieve,[2],[1],"[0, 0, 1, 0, 0, 0]","[0, 1, 0, 0, 0, 0]",memory_recall_threshold,0.5
18,18,hybrid,mixed,high,mushrooms,mlp,dt,2,"['lr_calculation', 'lr_heuristic', 'dt_traversal']",dt_traversal,True,0.5816551638748693,0.5,0.5,0.01,0.9918374285263143,0.6872203005870976,0.8125,True,True,True,2.5902049190996497,3.3986706285347035,23.084483612513072,0.8125,0,True,23.084483612513072,1.2000000000000002,read,[],[],"[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]",memory_recall_threshold,0.5
18,19,hybrid,mixed,high,mushrooms,mlp,dt,2,"['lr_calculation', 'lr_heuristic', 'dt_traversal']",dt_traversal,True,-0.282572286577735,0.5,0.5,0.01,0.0696422500482609,0.06315278515392032,0.0,False,False,False,2.6964293043350893,3.398659796077948,28.257228657773496,0.0,0,False,28.257228657773496,1.5,read,[],[],"[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]",memory_recall_threshold,0.5
18,20,hybrid,mixed,high,mushrooms,mlp,lr,0,"['lr_calculation', 'lr_heuristic', 'dt_traversal']",lr_calculation,True,0.17254403416119582,0.5,0.5,0.01,0.30199558305565866,0.26039403473417605,0.5,False,False,False,12.945154889446282,5.207365972067868,0.5,0.30199558305565866,0,False,12.945154889446282,1.2000000000000002,read,"[2, 4, 1]","[1, 2, 5]","[0, 1, 1, 0, 1, 0]","[0, 1, 1, 0, 0, 1]",memory_recall_threshold,0.5
18,21,hybrid,mixed,high,mushrooms,mlp,none,0,"['lr_calculation', 'lr_heuristic', 'dt_traversal']",lr_calculation,True,0.9659353793269284,0.5,0.5,0.01,0.9918374285189544,0.2760211259366534,0.5,True,False,True,2.5902049192025993,5.1706008841446245,0.5,0.9918374285189544,0,True,2.5902049192025993,0.6,retrieve,[],[],"[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]",memory_recall_threshold,0.5
18,22,hybrid,mixed,high,mushrooms,mlp,lr,0,"['lr_calculation', 'lr_heuristic', 'dt_traversal']",lr_calculation,True,0.04119920661160201,0.5,0.5,0.01,0.20642899800153924,0.3194320915139459,0.5,False,False,True,16.522979138993723,5.4537434586527525,0.53125,0.20642899800153924,1,False,16.522979138993723,1.2000000000000002,read,"[2, 4, 5, 3, 1]","[1, 2, 3, 4, 5]","[0, 1, 1, 1, 1, 1]","[0, 1, 1, 1, 1, 1]",memory_recall_threshold,0.5
18,23,hybrid,mixed,high,mushrooms,mlp,lr,0,"['lr_calculation', 'lr_heuristic', 'dt_traversal']",lr_calculation,True,0.8605955809110226,0.5,0.5,0.01,0.9961608656351459,0.6357038096207334,0.5,True,True,True,13.556528472412339,5.544944205774397,0.53125,0.9961608656351459,0,True,13.556528472412339,1.2000000000000002,read,"[0, 2, 4, 3, 1]","[0, 1, 2, 4, 5]","[1, 1, 1, 1, 1, 0]","[1, 1, 1, 0, 1, 1]",memory_recall_threshold,0.5
18,24,hybrid,mixed,high,mushrooms,mlp,none,0,"['lr_calculation', 'lr_heuristic', 'dt_traversal']",lr_calculation,True,0.012469239646173504,0.5,0.5,0.01,0.03890241076373326,0.300686630924008,0.5,False,False,False,2.6433171117559757,4.244527174514499,0.5,0.03890241076373326,0,False,2.6433171117559757,0.6,retrieve,[],[],"[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]",memory_recall_threshold,0.5
18,25,hybrid,mixed,high,mushrooms,mlp,none,0,"['lr_calculation', 'lr_heuristic', 'dt_traversal']",lr_calculation,True,0.9659353793294453,0.5,0.5,0.01,0.9918374285211624,0.7496269846074197,0.5,True,True,True,2.5902049191717142,3.398661813536953,0.53125,0.9918374285211624,0,True,2.5902049191717142,0.6,retrieve,[],[],"[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]",memory_recall_threshold,0.5
18,26,hybrid,mixed,high,mushrooms,mlp,lr,0,"['lr_calculation', 'lr_heuristic', 'dt_traversal']",lr_calculation,True,0.07257277967623903,0.5,0.5,0.01,0.19727126754775337,0.3449625429217822,0.5,False,False,True,12.469848787151435,4.0514499576334755,0.5625,0.19727126754775337,1,False,12.469848787151435,1.2000000000000002,read,"[2, 3, 1]","[1, 4, 5]","[0, 1, 1, 1, 0, 0]","[0, 1, 0, 0, 1, 1]",memory_recall_threshold,0.5
18,27,hybrid,mixed,high,mushrooms,mlp,dt,2,"['lr_calculation', 'lr_heuristic', 'dt_traversal']",dt_traversal,True,-0.158822286577735,0.5,0.5,0.01,0.06964225004642091,0.06315278569248091,0.125,False,False,False,2.696429304309352,3.398659819192479,28.3822286577735,0.125,0,False,28.3822286577735,1.5,read,[],[],"[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]",memory_recall_threshold,0.5
18,28,hybrid,mixed,high,mushrooms,mlp,none,0,"['lr_calculation', 'lr_heuristic', 'dt_traversal']",lr_calculation,True,0.012469239635230868,0.5,0.5,0.01,0.03890241075101107,0.3207820725897672,0.5,False,False,False,2.6433171115780203,3.740586291615305,0.53125,0.03890241075101107,0,False,2.6433171115780203,0.6,retrieve,[],[],"[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]",memory_recall_threshold,0.5
18,29,hybrid,mixed,high,mushrooms,mlp,dt,2,"['lr_calculation', 'lr_heuristic', 'dt_traversal']",dt_traversal,True,0.5054672441115963,0.5,0.5,0.01,0.9918374285189544,0.6248135625361908,0.6875,True,True,True,2.5902049192025993,3.3986729814207477,18.203275588840373,0.6875,0,True,18.203275588840373,0.9,read,[],[],"[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]",memory_recall_threshold,0.5
18,30,hybrid,mixed,high,mushrooms,mlp,lr,0,"['lr_calculation', 'lr_heuristic', 'dt_traversal']",lr_calculation,True,0.6867628545692862,0.5,0.5,0.01,0.8297320719027412,0.6872202572456685,0.5,True,True,True,14.2969217333455,3.398662875234492,0.5,0.8297320719027412,0,True,14.2969217333455,1.2000000000000002,read,"[2, 4, 5, 1]","[1, 2, 3, 5]","[0, 1, 1, 0, 1, 1]","[0, 1, 1, 1, 0, 1]",memory_recall_threshold,0.5
18,31,hybrid,mixed,high,mushrooms,mlp,dt,2,"['lr_calculation', 'lr_heuristic', 'dt_traversal']",dt_traversal,True,0.43859224411159625,0.5,0.5,0.01,0.008162571485093587,0.6210515133036028,0.625,False,True,True,2.590204919259221,4.209671402613267,18.640775588840373,0.625,1,True,18.640775588840373,0.9,read,[],[],"[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]",memory_recall_threshold,0.5
18,32,hybrid,mixed,high,mushrooms,mlp,none,1,"['lr_calculation', 'lr_heuristic', 'dt_traversal']",lr_heuristic,True,0.7780471114051621,0.5,0.5,0.01,0.9918374285149064,0.8120337346699267,0.5,True,True,True,2.590204919259221,3.3986623264764546,0.5,0.8120337346699267,0,True,3.3986623264764546,0.9,heuristic,[3],[5],"[0, 0, 0, 1, 0, 0]","[0, 0, 0, 0, 0, 1]",memory_recall_threshold,0.5
18,33,hybrid,mixed,high,mushrooms,mlp,dt,2,"['lr_calculation', 'lr_heuristic', 'dt_traversal']",dt_traversal,True,0.459927713422265,0.5,0.5,0.01,0.008162571467797707,0.18796627290542334,0.75,False,False,True,2.5902049190172907,3.398660034082158,29.0072286577735,0.75,1,True,29.0072286577735,1.5,read,[],[],"[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]",memory_recall_threshold,0.5
18,34,hybrid,mixed,high,mushrooms,mlp,none,1,"['lr_calculation', 'lr_heuristic', 'dt_traversal']",lr_heuristic,True,0.7561335479587342,0.5,0.5,0.01,0.00816257147184568,0.7946421053541366,0.5,False,True,False,2.5902049190739125,3.8508557395402416,0.5,0.7946421053541366,1,True,3.8508557395402416,0.9,heuristic,[3],[5],"[0, 0, 0, 1, 0, 0]","[0, 0, 0, 0, 0, 1]",memory_recall_threshold,0.5
18,35,hybrid,mixed,high,mushrooms,mlp,none,1,"['lr_calculation', 'lr_heuristic', 'dt_traversal']",lr_heuristic,True,0.5284200953608557,0.5,0.5,0.01,0.9610975892362668,0.5624067513660607,0.5,True,True,True,2.6433171117559757,3.398665600520504,0.5,0.5624067513660607,0,True,3.398665600520504,0.9,heuristic,[3],[5],"[0, 0, 0, 1, 0, 0]","[0, 0, 0, 0, 0, 1]",memory_recall_threshold,0.5
18,36,hybrid,mixed,high,mushrooms,mlp,dt,1,"['lr_calculation', 'lr_heuristic', 'dt_traversal']",lr_heuristic,True,0.7780469695779627,0.5,0.5,0.01,0.9610975892495146,0.8120336755407693,0.8125,True,True,True,2.643317111570667,3.3986705962806614,28.4447286577735,0.8120336755407693,0,True,3.3986705962806614,0.9,heuristic,[3],[5],"[0, 0, 0, 1, 0, 0]","[0, 0, 0, 0, 0, 1]",memory_recall_threshold,0.5
18,37,hybrid,mixed,high,mushrooms,mlp,none,1,"['lr_calculation', 'lr_heuristic', 'dt_traversal']",lr_heuristic,True,0.778047114775129,0.5,0.5,0.01,0.9610975892362668,0.812033730087655,0.5,True,True,True,2.6433171117559757,3.3986615312526047,0.5,0.812033730087655,0,True,3.3986615312526047,0.9,heuristic,[3],[5],"[0, 0, 0, 1, 0, 0]","[0, 0, 0, 0, 0, 1]",memory_recall_threshold,0.5
18,38,hybrid,mixed,high,mushrooms,mlp,dt,1,"['lr_calculation', 'lr_heuristic', 'dt_traversal']",lr_heuristic,True,0.7754592396238663,0.5,0.5,0.01,0.9918374285303623,0.8124576708316027,0.9375,True,True,True,2.590204919043028,3.699843120773637,28.3822286577735,0.8124576708316027,0,True,3.699843120773637,1.2000000000000002,heuristic,[3],[5],"[0, 0, 0, 1, 0, 0]","[0, 0, 0, 0, 0, 1]",memory_recall_threshold,0.5
18,39,hybrid,mixed,high,mushrooms,mlp,dt,1,"['lr_calculation', 'lr_heuristic', 'dt_traversal']",lr_heuristic,True,0.029166182338822906,0.5,0.5,0.01,0.008162571476997645,0.0631528031931945,0.6875,False,False,True,2.590204919145977,3.398662085437159,29.0072286577735,0.0631528031931945,0,False,3.398662085437159,0.9,heuristic,[3],[5],"[0, 0, 0, 1, 0, 0]","[0, 0, 0, 0, 0, 1]",memory_recall_threshold,0.5
19,0,decision_tree,mixed,low,breast_cancer,mlp,dt,2,"['lr_calculation', 'lr_heuristic', 'dt_traversal']",dt_traversal,True,0.7156867759165795,0.5,0.5,0.01,0.0,0.0,0.875,False,False,True,0.0,0.0,15.931322408342053,0.875,0,True,15.931322408342053,1.2000000000000002,read,[],[],"[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]",memory_recall_threshold,0.5
19,1,decision_tree,mixed,low,breast_cancer,mlp,dt,2,"['lr_calculation', 'lr_heuristic', 'dt_traversal']",dt_traversal,True,0.7156867759165795,0.5,0.5,0.01,0.0,0.0,0.875,False,False,True,0.0,0.0,15.931322408342053,0.875,0,True,15.931322408342053,1.2000000000000002,read,[],[],"[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]",memory_recall_threshold,0.5
19,2,decision_tree,mixed,low,breast_cancer,mlp,dt,2,"['lr_calculation', 'lr_heuristic', 'dt_traversal']",dt_traversal,True,0.561978162741064,0.5,0.5,0.01,0.0,0.0,0.6875,False,False,True,0.0,0.0,12.552183725893588,0.6875,0,True,12.552183725893588,0.9,read,[],[],"[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]",memory_recall_threshold,0.5
19,3,decision_tree,mixed,low,breast_cancer,mlp,dt,2,"['lr_calculation', 'lr_heuristic', 'dt_traversal']",dt_traversal,True,0.4656867759165795,0.5,0.5,0.01,0.0,0.0,0.625,False,False,True,0.0,0.0,15.931322408342053,0.625,0,True,15.931322408342053,1.2000000000000002,read,[],[],"[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]",memory_recall_threshold,0.5
19,4,decision_tree,mixed,low,breast_cancer,mlp,none,2,"['lr_calculation', 'lr_heuristic', 'dt_traversal']",dt_traversal,True,0.4946875,0.5,0.5,0.01,0.0,0.0,0.5,False,False,True,0.0,0.0,0.53125,0.5,0,True,0.53125,1.2000000000000002,retrieve,[],[],"[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]",memory_recall_threshold,0.5
19,5,decision_tree,mixed,low,breast_cancer,mlp,none,2,"['lr_calculation', 'lr_heuristic', 'dt_traversal']",dt_traversal,True,0.4925,0.5,0.5,0.01,0.0,0.0,0.5,False,False,True,0.0,0.0,0.75,0.5,0,True,0.75,0.9,retrieve,[],[],"[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]",memory_recall_threshold,0.5
19,6,decision_tree,mixed,low,breast_cancer,mlp,dt,2,"['lr_calculation', 'lr_heuristic', 'dt_traversal']",dt_traversal,True,0.7781867759165795,0.5,0.5,0.01,0.0,0.0,0.9375,False,False,True,0.0,0.0,15.931322408342053,0.9375,1,True,15.931322408342053,1.2000000000000002,read,[],[],"[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]",memory_recall_threshold,0.5
19,7,decision_tree,mixed,low,breast_cancer,mlp,none,2,"['lr_calculation', 'lr_heuristic', 'dt_traversal']",dt_traversal,True,0.493125,0.5,0.5,0.01,0.0,0.0,0.5,False,False,True,0.0,0.0,0.6875,0.5,0,True,0.6875,0.9,retrieve,[],[],"[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]",memory_recall_threshold,0.5
